Price,Ram,Weight,Ppi,HDD,SSD,Company_Asus,Company_Dell,Company_HP,Company_Lenovo,Company_MSI,Company_Mediacom,Company_Others_Company,Company_Toshiba,TypeName_Gaming,TypeName_Netbook,TypeName_Notebook,TypeName_Others_TypeName,TypeName_Ultrabook,TouchScreen_1,Ips_1,Cpu_brand_Intel Core i3,Cpu_brand_Intel Core i5,Cpu_brand_Intel Core i7,Cpu_brand_Other Intel Processor,Gpu_brand_Intel,Gpu_brand_Nvidia,Os_Windows
-0.11215998672065237,-0.9121803819563368,-0.21261806458703417,0.01853842915719841,-0.8507522040117996,0.9440378637079421,-0.3637520056693828,-0.5487892041970894,1.887883090687176,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,1.8337789119845431,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,0.45022516889074804
1.3171524534438301,0.35434152122796875,-0.10175400037886582,-0.053097921161988026,-0.8507522040117996,2.8522814747943674,-0.3637520056693828,-0.5487892041970894,1.887883090687176,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,-1.5113347879700292,-0.047457899787624956,3.0380725892366796,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,1.5999999999999999,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,0.45022516889074804
1.288331942361099,1.6208634244122744,-0.025001955927056955,-0.09380407549013096,1.0687674247127528,-0.010083941835270675,2.7491257351551432,-0.5487892041970894,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,2.8106938645110398,-0.1395459828470581,-1.5113347879700292,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,-1.150547604891999,1.7039685360738983,0.45022516889074804
-0.03327430004052082,-0.9121803819563368,-0.17637404359590222,0.01853842915719841,-0.8507522040117996,-0.010083941835270675,-0.3637520056693828,-0.5487892041970894,1.887883090687176,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,1.8337789119845431,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,0.45022516889074804
0.49999471420735775,0.35434152122796875,0.14555814285474047,-0.09380407549013096,1.0687674247127528,-0.010083941835270675,2.7491257351551432,-0.5487892041970894,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,2.8106938645110398,-0.1395459828470581,-1.5113347879700292,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,-1.150547604891999,1.7039685360738983,0.45022516889074804
0.059250109395675654,0.35434152122796875,-0.06337797815296141,-0.053097921161988026,2.988287053437305,-0.9642057473784834,-0.3637520056693828,1.8221932799553846,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,-1.150547604891999,-0.5868652964121583,0.45022516889074804
0.9403536724293138,0.35434152122796875,-0.23820207940430382,0.04963483444357922,-0.8507522040117996,-0.9642057473784834,2.7491257351551432,-0.5487892041970894,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,-1.5113347879700292,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,-0.625,2.545386335438818,0.8691513464963225,-0.5868652964121583,-2.2211108331943574
0.41160167958627597,0.35434152122796875,-0.12307401272659053,-0.005755637472786547,-0.8507522040117996,0.9440378637079421,-0.3637520056693828,-0.5487892041970894,-0.5296938168115098,1.851448270008485,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,-1.5113347879700292,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,1.8337789119845431,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,0.45022516889074804
-0.872936185080407,-0.9121803819563368,-0.19556205470885446,-0.07104443106278217,-0.8507522040117996,-0.9642057473784834,-0.3637520056693828,-0.5487892041970894,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,-0.625,2.545386335438818,0.8691513464963225,-0.5868652964121583,0.45022516889074804
0.1385909565490538,0.35434152122796875,0.03895808111611705,-0.053097921161988026,-0.8507522040117996,-0.9642057473784834,-0.3637520056693828,-0.5487892041970894,-0.5296938168115098,1.851448270008485,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,-1.150547604891999,-0.5868652964121583,0.45022516889074804
0.9103260571726677,0.35434152122796875,-0.06337797815296141,-0.053097921161988026,2.988287053437305,0.9440378637079421,-0.3637520056693828,1.8221932799553846,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,1.5999999999999999,-0.39286767045034937,-1.150547604891999,-0.5868652964121583,0.45022516889074804
0.4574001495345006,0.35434152122796875,-0.1102820053179557,-0.005755637472786547,-0.8507522040117996,0.9440378637079421,-0.3637520056693828,-0.5487892041970894,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,-1.5113347879700292,-0.047457899787624956,3.0380725892366796,-0.3354101966249684,1.8337789119845431,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,0.45022516889074804
-1.33204209955979,-0.9121803819563368,-0.18490204853499212,-0.005755637472786547,-0.8507522040117996,-0.7256752959926802,-0.3637520056693828,-0.5487892041970894,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,12.138094304022085,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,1.8337789119845431,-0.40234300734740963,-0.7899921463159466,-0.625,2.545386335438818,0.8691513464963225,-0.5868652964121583,0.45022516889074804
0.19204107941893647,0.35434152122796875,0.017638068768392353,-0.053097921161988026,1.0687674247127528,-0.010083941835270675,-0.3637520056693828,-0.5487892041970894,-0.5296938168115098,1.851448270008485,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,2.8106938645110398,-0.1395459828470581,-1.5113347879700292,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,1.8337789119845431,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,-1.150547604891999,1.7039685360738983,-2.2211108331943574
0.8125941479401095,-0.9121803819563368,-0.22754207323044146,-0.13898131204216263,-0.8507522040117996,-0.010083941835270675,-0.3637520056693828,-0.5487892041970894,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,5.096047190685835,-0.3557840334824101,-0.1395459828470581,-1.5113347879700292,-0.047457899787624956,3.0380725892366796,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,0.45022516889074804
0.13465393240282794,0.35434152122796875,-0.0036819435793323477,-0.053097921161988026,-0.8507522040117996,0.9440378637079421,2.7491257351551432,-0.5487892041970894,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,1.8337789119845431,-0.40234300734740963,-0.7899921463159466,1.5999999999999999,-0.39286767045034937,-1.150547604891999,1.7039685360738983,0.45022516889074804
-0.8095366701584443,-0.9121803819563368,-0.07616998556159624,-0.1726594239806589,1.0687674247127528,-0.9642057473784834,-0.3637520056693828,-0.5487892041970894,1.887883090687176,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,-0.625,2.545386335438818,0.8691513464963225,-0.5868652964121583,0.45022516889074804
0.5242621023130336,-0.27891943036418404,0.10291811815929106,-0.15606054681552609,1.0687674247127528,-0.010083941835270675,-0.3637520056693828,-0.5487892041970894,-0.5296938168115098,1.851448270008485,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,1.5999999999999999,-0.39286767045034937,-1.150547604891999,1.7039685360738983,0.45022516889074804
-0.23481440534746895,-0.9121803819563368,0.009110063829302472,-0.15606054681552609,1.0687674247127528,-0.9642057473784834,-0.3637520056693828,1.8221932799553846,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,2.4854414808719016,-0.7899921463159466,-0.625,-0.39286767045034937,-1.150547604891999,-0.5868652964121583,0.45022516889074804
0.6311365254009058,0.35434152122796875,-0.02692075703835225,-0.053097921161988026,-0.8507522040117996,0.9440378637079421,-0.3637520056693828,1.8221932799553846,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,-1.5113347879700292,-0.047457899787624956,-0.3291560588587685,2.981423969999719,1.8337789119845431,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,0.45022516889074804
-0.9724854026289129,-0.9121803819563368,-0.035661962100919355,-0.053097921161988026,1.0687674247127528,-0.9642057473784834,-0.3637520056693828,-0.5487892041970894,-0.5296938168115098,1.851448270008485,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,-2.2211108331943574
0.5373805689568212,0.35434152122796875,-0.054849973213871535,-0.053097921161988026,1.0687674247127528,-0.9642057473784834,-0.3637520056693828,1.8221932799553846,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,0.45022516889074804
-0.983544400476734,-0.9121803819563368,-0.18490204853499212,-0.12169912302109216,-0.8507522040117996,-0.9642057473784834,-0.3637520056693828,-0.5487892041970894,-0.5296938168115098,1.851448270008485,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,-0.625,2.545386335438818,0.8691513464963225,-0.5868652964121583,-2.2211108331943574
0.10535591660025997,-0.9121803819563368,-0.025001955927056955,-0.053097921161988026,1.0687674247127528,-0.9642057473784834,-0.3637520056693828,1.8221932799553846,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,-1.150547604891999,-0.5868652964121583,0.45022516889074804
0.9759654304714672,0.35434152122796875,-0.08896199297023105,-0.053097921161988026,-0.8507522040117996,0.9440378637079421,-0.3637520056693828,1.8221932799553846,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,0.45022516889074804
0.41160167958627597,0.35434152122796875,0.0645420959333867,-0.053097921161988026,1.0687674247127528,-0.9642057473784834,-0.3637520056693828,-0.5487892041970894,1.887883090687176,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,2.8106938645110398,-0.1395459828470581,-1.5113347879700292,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,1.8337789119845431,-0.40234300734740963,-0.7899921463159466,1.5999999999999999,-0.39286767045034937,-1.150547604891999,1.7039685360738983,0.45022516889074804
-0.4827401991583319,-0.9121803819563368,-0.0036819435793323477,-0.053097921161988026,0.10900761035047656,-0.9642057473784834,-0.3637520056693828,1.8221932799553846,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,-1.150547604891999,-0.5868652964121583,0.45022516889074804
-0.8571598883204559,-0.9121803819563368,-0.09748999790932089,-0.1726594239806589,1.0687674247127528,-0.9642057473784834,-0.3637520056693828,-0.5487892041970894,1.887883090687176,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,0.45022516889074804
0.28512473453521986,0.35434152122796875,0.03895808111611705,-0.053097921161988026,-0.8507522040117996,0.9440378637079421,-0.3637520056693828,-0.5487892041970894,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,2.8106938645110398,-0.1395459828470581,-1.5113347879700292,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,1.8337789119845431,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,-1.150547604891999,1.7039685360738983,0.45022516889074804
0.436915447995029,-0.9121803819563368,-0.0014764024012953255,0.029764166379274207,0.10900761035047656,-0.9642057473784834,-0.3637520056693828,-0.5487892041970894,1.887883090687176,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,0.45022516889074804
-0.4369920612534,0.35434152122796875,-0.05698197444864405,-0.1726594239806589,1.0687674247127528,-0.9642057473784834,-0.3637520056693828,-0.5487892041970894,1.887883090687176,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,1.5999999999999999,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,0.45022516889074804
-0.5773681524665151,-0.9121803819563368,-0.01434194975319465,-0.053097921161988026,1.0687674247127528,-0.9642057473784834,-0.3637520056693828,1.8221932799553846,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,0.45022516889074804
-1.706192564132124,-0.9121803819563368,-0.17424204236112975,-0.13898131204216263,-0.8507522040117996,-0.9642057473784834,-0.3637520056693828,-0.5487892041970894,-0.5296938168115098,1.851448270008485,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,-0.625,2.545386335438818,0.8691513464963225,-0.5868652964121583,-2.2211108331943574
0.40234306334063086,0.35434152122796875,-0.07190598309205129,-0.053097921161988026,-0.8507522040117996,0.9440378637079421,-0.3637520056693828,1.8221932799553846,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,1.5999999999999999,-0.39286767045034937,-1.150547604891999,1.7039685360738983,-2.2211108331943574
-0.6111905234039668,-0.27891943036418404,-0.059113975683416475,-0.053097921161988026,-0.8507522040117996,-0.9642057473784834,-0.3637520056693828,-0.5487892041970894,1.887883090687176,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,-0.625,-0.39286767045034937,-1.150547604891999,-0.5868652964121583,0.45022516889074804
1.2793479909936687,0.35434152122796875,-0.13160201766568042,-0.005755637472786547,-0.8507522040117996,0.3775280416666595,-0.3637520056693828,-0.5487892041970894,-0.5296938168115098,1.851448270008485,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,0.45022516889074804
1.449237568979696,0.35434152122796875,-0.15718603248295002,-0.005755637472786547,-0.8507522040117996,0.9440378637079421,-0.3637520056693828,-0.5487892041970894,-0.5296938168115098,1.851448270008485,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,1.8337789119845431,-0.40234300734740963,-0.7899921463159466,1.5999999999999999,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,0.45022516889074804
-0.7134207761492033,-0.9121803819563368,-0.04845396950955417,-0.1726594239806589,0.10900761035047656,-0.9642057473784834,-0.3637520056693828,1.8221932799553846,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,-2.2211108331943574
-1.3862497591339304,-1.5454413335484896,-0.025001955927056955,-0.1726594239806589,0.10900761035047656,-0.9642057473784834,-0.3637520056693828,1.8221932799553846,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,-0.625,2.545386335438818,0.8691513464963225,-0.5868652964121583,0.45022516889074804
-1.9077812624303385,-0.9121803819563368,-0.225410071995669,-0.07104443106278217,-0.8507522040117996,-0.9642057473784834,-0.3637520056693828,1.8221932799553846,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,7.166096648557748,-1.5113347879700292,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,-0.625,2.545386335438818,0.8691513464963225,-0.5868652964121583,-2.2211108331943574
-1.9512727729461339,-0.9121803819563368,-0.09748999790932089,-0.1726594239806589,1.0687674247127528,-0.9642057473784834,-0.3637520056693828,-0.5487892041970894,1.887883090687176,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,-0.625,2.545386335438818,0.8691513464963225,-0.5868652964121583,-2.2211108331943574
-1.2896700209000522,-0.9121803819563368,-0.09748999790932089,-0.053097921161988026,0.10900761035047656,-0.9642057473784834,-0.3637520056693828,-0.5487892041970894,1.887883090687176,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,2.4854414808719016,-0.7899921463159466,-0.625,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,0.45022516889074804
0.6311365254009058,0.35434152122796875,-0.25952209175202845,0.01853842915719841,-0.8507522040117996,0.9440378637079421,-0.3637520056693828,-0.5487892041970894,-0.5296938168115098,1.851448270008485,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,1.8337789119845431,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,0.8691513464963225,-0.5868652964121583,0.45022516889074804
0.9984413051759066,0.35434152122796875,0.08159810581156646,-0.09380407549013096,1.0687674247127528,-0.010083941835270675,-0.3637520056693828,-0.5487892041970894,-0.5296938168115098,-0.5401177101185858,6.432802840205223,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,2.8106938645110398,-0.1395459828470581,-1.5113347879700292,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,1.5999999999999999,-0.39286767045034937,-1.150547604891999,1.7039685360738983,0.45022516889074804
0.2801982080124272,0.35434152122796875,0.00271406012498511,-0.053097921161988026,1.0687674247127528,-0.010083941835270675,-0.3637520056693828,1.8221932799553846,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,-1.150547604891999,-0.5868652964121583,0.45022516889074804
1.4702272239981424,0.35434152122796875,-0.08896199297023105,-0.053097921161988026,-0.8507522040117996,0.9440378637079421,-0.3637520056693828,-0.5487892041970894,1.887883090687176,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,-1.5113347879700292,21.07130750570548,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,1.5999999999999999,-0.39286767045034937,-1.150547604891999,-0.5868652964121583,0.45022516889074804
-0.46671964650010994,0.35434152122796875,0.0005820588902125925,-0.1726594239806589,1.0687674247127528,-0.9642057473784834,-0.3637520056693828,1.8221932799553846,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,1.2658353689506983,-0.625,-0.39286767045034937,-1.150547604891999,-0.5868652964121583,-2.2211108331943574
-1.2740002619438764,-0.9121803819563368,-0.046321968274781654,-0.1726594239806589,0.10900761035047656,-0.9642057473784834,-0.3637520056693828,-0.5487892041970894,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,-0.625,-0.39286767045034937,-1.150547604891999,-0.5868652964121583,0.45022516889074804
-0.5114009822402065,-0.27891943036418404,-0.06764198062250636,-0.053097921161988026,-0.8507522040117996,0.9440378637079421,2.7491257351551432,-0.5487892041970894,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,2.4854414808719016,-0.7899921463159466,-0.625,-0.39286767045034937,-1.150547604891999,1.7039685360738983,0.45022516889074804
1.0127134099018387,0.35434152122796875,0.06667409716815911,-0.09380407549013096,-0.8507522040117996,0.9440378637079421,-0.3637520056693828,-0.5487892041970894,1.887883090687176,-0.5401177101185858,-0.1554532331925313,-0.08238525545716346,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,1.5999999999999999,-0.39286767045034937,-1.150547604891999,1.7039685360738983,0.45022516889074804
-2.2606348857511778,-0.9121803819563368,-0.19556205470885446,-0.005755637472786547,-0.8507522040117996,-0.7256752959926802,-0.3637520056693828,-0.5487892041970894,-0.5296938168115098,-0.5401177101185858,-0.1554532331925313,12.138094304022085,-0.1962305219283927,-0.19623052192839271,-0.3557840334824101,-0.1395459828470581,0.6616667650078804,-0.047457899787624956,-0.3291560588587685,-0.3354101966249684,-0.54532200881173,-0.40234300734740963,-0.7899921463159466,-0.625,2.545386335438818,0.8691513464963225,-0.5868652964121583,0.45022516889074804
